CustomerID,PC1,PC2,PC3
13295,-2.4463702797604316,-0.37198377145091943,-0.09881555142165818
13296,-2.9679058648115424,1.092616230193082,0.4458913742099302
13297,1.1656954038265077,-0.5585104565906833,0.2292053725664301
13298,-1.1516874397802792,0.3129040080819259,-0.2668416005047253
13299,-2.904326499058771,0.07137752604752762,-0.9712660762048202
13300,-1.5097283714482663,-0.9071665683527921,0.7260700837281229
13301,0.18246269704816886,0.7022270440478895,0.22677812758858243
13302,-4.0351744606080455,0.7493076894890518,-4.805029282397142
13304,-1.8765235782876826,-0.9019013063748245,0.22280152703520673
13305,2.4797576888253925,1.5641223137043478,-0.6644136942514398
13307,-4.650067968436021,3.2783364595453137,-0.6495363195041948
13308,0.9280350594904732,-0.3978166945570834,0.08401473547842728
13309,2.0012371161255746,0.876172619278396,0.7380690302261406
13310,1.2009760317664768,0.028566559198119124,-0.1805052318915504
13311,0.26589868771741887,0.4187258694371786,-0.5512119458513162
13313,1.595732861279331,0.54902719171523,0.31522382715434877
13314,0.7349494995976122,0.6146313323763768,0.12414088087103937
13316,2.1449245393715035,-1.8449931000433346,0.39153494857951365
13317,1.7350414709857003,-0.2635060535174866,-0.7604921751975566
13318,0.11386771981118915,1.021935803592945,0.1972076043260716
13319,4.440025095234985,0.563900580055255,-0.6140357940150405
13320,0.8160834474307049,-0.47228598273565436,0.8316978042948449
13321,-1.1259588466905623,-0.2411366537506766,0.6624113733738359
13322,-1.3111052334364997,0.41716683014355577,0.5172462301219661
13323,-0.0374974949547878,1.2618712517217263,-1.148338008911223
13324,2.5123233816172186,-0.568949161320032,-0.2879021840671487
13325,-1.0962410551836137,-1.5080672931770989,0.3320994870517001
13327,2.341531923784393,-0.11342359172470756,-0.12809867617129966
13328,-0.7909028832946692,-2.618406649760841,1.1037809601901039
13329,0.5233609378761598,0.2189313041223454,0.29583930130590064
13330,0.5150308470578407,-0.287756397814657,0.567219957000597
13332,-0.9280436590199317,-0.26932592652974124,0.3808339384423316
13334,1.9497973644920679,-1.9153235965807054,0.32893355998961443
13336,-0.4226202777184466,-1.762458773931224,0.8460322214435585
13338,-1.4982546504825744,-1.2600549132974475,-0.36520956686729344
13339,-0.7276973322750007,-2.3790544359863977,-0.8423370446072899
13340,2.9527149539664306,-1.980622523676619,0.18668536115023981
13341,-0.9109441269962808,-2.192613780539999,-0.23936698878529247
13343,-1.7779328557673333,-0.7913303777573104,-0.18765170676334694
13344,1.3894721875762976,-1.6350005755280772,-1.0816339786409284
13345,-1.7783721816134863,-1.013767104686103,0.13300819451941218
13347,-1.7690359123392032,-0.19993125645385956,1.1782996356098285
13348,-1.7097349531641728,-0.019399719918173186,0.779169534262763
13349,-1.3041072273355134,0.7505994320076848,1.5760647902466631
13350,-0.020502321969300047,-0.7954502443642406,-1.6387397047418526
13351,-1.5247154151121776,-0.5841733785522604,-0.04430735438876349
13352,-1.2091951091216284,-0.5073311559420841,1.1391953996255069
13354,-0.41860308414803543,-1.5925003452139304,1.2446248712019734
13355,-0.8409259245573781,-1.6551321017846514,0.6280632497869459
13356,-0.6160368814284176,-1.8883041426167788,-0.29725858232671265
13357,-0.7659021195670659,-1.8156163974218378,0.5918912269804486
13358,-1.528431621148784,-1.2090112403198923,0.13751117065169627
13359,-1.2578745361202088,-0.8602833974462814,-0.10181089477895686
13362,2.440252025980267,-0.7158772921004936,-0.21301999351151343
13363,0.12772248062365082,-0.573600014566564,0.8225530073613071
13364,-2.268289782563006,0.6418295061628512,0.45369848145793534
13365,1.4604683487262644,-1.7084234077774634,0.27789212826482845
13366,-3.3322033095570247,2.194377465710114,1.5348345034959467
13368,-0.9338889997397738,-0.6264398583500005,-0.04747791716306198
13369,-2.1663413467077897,-0.6868190734695654,0.12829235848084272
13370,-1.0284249312482576,-2.199372616017879,0.021037909127100712
13372,-1.48104781535132,-0.7523759442601811,-0.26401492808915417
13373,1.7848666134934477,-1.7870284017590845,0.062184622357412955
13375,-0.6223902829302677,-1.808857378579234,0.4107136209885438
13376,0.044083762658134545,-0.23468005335319123,0.25238347673535694
13379,0.28903240047071077,0.6227805978749524,0.946404943985158
13381,2.1325652075682244,-0.6254776719376249,-0.12677477008811103
13382,-2.132397160229943,-0.39808746999649014,0.4160690104506499
13384,2.048049681417694,-0.8949856512347307,-0.03754766793682125
13385,-1.3260974259067422,-1.7957983307605723,-0.5118576892383779
13388,-0.8785616192119539,-0.9842185743319976,-0.6674835689008031
13389,0.8099074463766701,0.49895351266184296,-0.49844973719623037
13390,-1.204352904423347,-1.2176467189084528,0.3066861888222774
13391,-4.152828556367486,0.7591582072482548,-4.815821815522257
13394,2.9429184027679165,1.0529464646248898,0.6837430795066218
13395,-1.6701122288330108,-0.7246672010046409,0.5078802857097575
13396,1.0618717568145593,-0.7897586857783326,-0.49721270018884384
13397,0.8398600561789331,1.1131099182243309e-4,-0.8621836151966136
13398,-1.3505178870550896,-1.3260154226419296,0.12979058877198402
13402,-0.04459483320083085,-0.05930872284476568,0.6100804634597257
13403,-2.7314930657375918,1.7846648664477196,0.1124464650721963
13404,-0.13118978049312158,2.0877649081668705,-0.02550121984742426
13405,-0.9363021682303683,-0.633391864809267,-1.30533991153495
13408,5.705978128230019,0.8450494811656785,-0.30909900272452784
13410,0.6706521350761067,1.0344341285330017,0.01002799717038938
13411,-1.8927575531449132,-0.1528277750644789,0.13356291751561136
13414,0.20366690010935593,-0.7178209343674685,0.7002045249830092
13416,-0.8879895520116431,-0.6843686874347407,-1.3746275284974523
13417,0.35208515600741047,0.18878435402127283,-1.9861451180565046
13418,3.7510344831196942,0.6059321684829264,-0.33554530207649763
13419,-1.6459080811681506,0.15731510324199754,1.5250500751359648
13420,-2.358541803624287,1.0772879061540954,-0.3558575331481302
13421,1.409743961153573,-1.2248778563974931,0.7457774118009521
13422,0.8025764170522132,-3.3706682230655516,0.7326036352478781
13425,0.7924005316454044,-0.9669946351335372,0.3305280241617754
13426,3.45871462584707,1.0989073258839044,0.4123467237279565
13427,0.2198358052083987,0.9765705507743186,0.7616817267202098
13428,-0.7583373546663781,0.5352684158178129,1.2046589189622925
13429,0.681099759622452,0.4781635249069442,1.2481753674973328
13430,0.09356868002111693,-0.09194461269173994,1.1180051582951194
13431,-0.03099577544122667,-1.4570147327034935,0.22549550546037805
13434,-1.1629818660514664,-0.09978798944287398,0.9260824868390529
13435,2.3375563407462954,-0.19883352783912256,0.020461296779520355
13436,-1.2547311446603377,0.6589213778865488,-1.4151513523054968
13437,2.1667515701062965,-0.5604822572456882,-1.1064145157264957
13439,-1.4255098980471348,-0.6812576963059027,1.2253717970759048
13441,-1.64297851875655,-0.38415170443412333,0.953086983003681
13447,0.26777782570741976,-0.5354581583038998,0.2099511371424663
13448,2.767979417373405,-0.2882488736468586,-0.2413244220839854
13449,-1.1773357884639406,-0.051256258219275874,1.0264231737728047
13450,1.2634455389470423,0.20032593660657128,0.7426864440491651
13451,2.6783405232231505,-0.4539949856719732,0.6623659501248674
13452,-2.4875281992185623,-1.3168124034912285,-4.833856010692979
13453,-1.2812895917655145,0.11214465327905693,-0.9563924092331263
13455,1.0472708829730615,-0.38610601417285095,-1.0235501021514593
13456,1.2661467321012592,0.27387505534746615,-0.40128295437527833
13458,4.164374469252957,-0.1761413231377441,0.12380777905482399
13460,-1.4783240424086772,1.5107040970021455,1.297371532042918
13461,0.2668756493132778,-0.4726840770288903,0.8824770238001178
13462,-2.589777998556417,0.09859178584376088,-0.06313059527520826
13464,-0.581911723410675,-1.5303591480219023,0.379563892319274
13466,-1.7482496304267903,-0.7191902455111256,0.4099601179133935
13467,0.595321752649025,-0.790518009541697,0.6328115737812894
13468,4.213265998082065,2.015477836467112,-1.3087726812312446
13470,-2.1952030462415655,1.3253727115096696,0.8104833356200226
13471,2.193058702215427,-0.4908734962961633,0.7896033004070641
13473,-0.2775322755776827,0.5479100578829724,-0.5646632123148807
13474,-1.5662974620829409,-0.44406040113494827,0.8291324055644766
13475,0.32243063800603494,-0.7682704519128365,0.1571596232312178
13476,-0.22439304800461643,-2.0546348818155353,-3.2958517623236063
13477,1.2916822593708976,0.5475031180148668,0.09715860274977295
13479,-1.799603407838657,0.07812064736074464,-0.9432012124047485
13481,1.4308786876130561,-0.13895728090055165,0.4363956691611335
13482,-2.3102364314504418,-0.054115215718467946,0.5614221543123773
13483,-2.1461517150809453,0.7599150378615231,1.406698088604937
13484,-2.287948664491641,-1.2077529522855945,-2.5476564459945474
13485,-1.4008581787994394,-1.2605972811334092,0.7278881777613291
13486,0.2525456792129526,-0.6885559041804641,0.2767136954684011
13487,0.1301332027066901,0.6630469459263846,-1.1007506739589903
13488,3.862154085686634,-0.5099294874472802,-0.49242858292762404
13489,-0.6488895358004299,1.329081088300709,0.6721092553567867
13491,1.4783173781692738,1.4476851559456292,-0.6549106548955483
13492,-0.0896943345969171,-1.091531503588183,-0.7813444414756205
13493,-1.8878449196264784,-0.5469932757013363,-0.5182387385573108
13494,-1.8870434907641158,-0.9739347473989057,-0.09876583426646171
13495,2.0429827482055556,0.5216851846207985,-0.009457118851807278
13496,0.8538207228392154,0.6285245647632718,-0.17155636723617415
13497,-1.426514481820069,0.060030116078851864,0.06384999195260463
13499,1.0704301211151594,0.8609146699661536,0.3234101763513073
13500,0.5831086097608307,-0.43536401197206215,-0.1807457708579718
13501,-0.4396753908916152,-2.8920245502576543,0.10443498553047612
13502,-0.031422556988977224,2.1521157596467635,0.438602512931197
13503,-1.7224244319235893,0.0375706328087666,0.8094330535455896
13504,-1.4531840046934565,-0.5000875639351866,-0.06835229540002596
13505,1.8150639191068656,-1.65187051957098,0.4953755527190674
13506,-1.2431493254731851,-0.40600902219580814,0.22861022596687103
13507,2.1328189754999043,-0.4987008506145104,0.05872158345230959
13508,-2.79591235046894,0.30850514076937646,-1.162354584066762
13509,1.2121239585863575,1.6801612295061326,0.8836491639974837
13510,2.0620584121597765,0.3234580640686471,0.529256035292944
13512,-2.0938668659259103,-0.6650412547602378,-0.4239422525437434
13513,-2.1693670928111524,-0.14627095464174752,-0.19489926888872197
13514,-2.5604355267474825,0.38932556256532563,-0.6081592721043771
13515,0.3954331247682559,0.32842224939331083,0.47331017164126643
13516,1.0297074254121927,-0.27818463632225904,0.06931325155938392
13517,1.146324854416081,-1.3903474395377657,0.34678776643668385
13518,-0.7599037001589853,-1.4793475924429245,0.6545543937830074
13519,-2.617531857967305,0.39229313991692766,-1.8850296253256136
13520,1.8516569455068974,-0.2959569052902003,0.31348833376705776
13521,1.5688919944118376,0.15488769652954515,1.2806377267890268
13522,-2.354497693829372,0.934023950613613,-0.023996595067973664
13523,2.468946989553134,-1.2046420284138257,-1.990903435038762
13524,-0.040691902415150555,1.0884730282975117,-0.5406299417225646
13525,-0.2491765043226558,0.39210425585607767,-0.729925878677685
13527,2.149904657969703,0.21697596286194892,-0.012522448035819589
13529,-1.2624595141926485,0.40002187109586673,-1.6092576822969646
13531,-0.970497277773325,-0.24885095871328194,-0.9714832713558925
13532,-1.0707648879361138,0.15345192986234013,0.9640098022064678
13533,-0.9780685647449665,1.0354159071169164,0.7150047104763578
13534,3.962981719650597,1.5528866923606026,-0.41373399061030564
13536,2.2896549013971694,-0.08246235299246618,0.019928619771434328
13538,0.41117899341524744,0.5882694674940991,-3.2405157098915525
13539,-0.02036394796258756,0.28296243964472245,-0.8214422174782128
13544,-0.22016518848901828,0.9920367719397634,0.019992141539456637
13546,0.7121093405978046,0.8544679523025134,0.5794829921392776
13548,0.19643590647289932,-0.501512020095876,0.3746310847538541
13549,0.7658401387259152,1.2947026930494938,-0.6047388724855896
13551,-3.4758747851034824,0.3196295723770703,-2.815823131569643
13552,2.0679515224197846,-0.017202651491102228,-0.8651284423648047
13555,1.6811097599490394,-1.831386612282961,0.627564026016891
13557,0.3399876666659437,0.4740427373433832,0.9328084109525775
13558,0.6790558956747283,1.1246598240987462,0.7046155505939772
13560,-1.1300526616012285,0.7808267845909496,0.4203810727077778
13561,-2.4535944282841986,0.17516079398530454,-0.11012600813713605
13562,0.7041415425169743,-1.1735751890750616,-0.40272703764800954
13563,-0.5536246782347357,-1.3319050312880303,-3.102210575393751
13564,-0.41841510745282207,-1.883409704571799,-0.04523332039287223
13565,0.03031068091333078,1.8135384256516585,0.6630721592515032
13566,0.3467881234778872,-0.7430612604420371,1.1459185036326298
13568,-1.7896498203385087,-0.15412117828876232,0.36023839629790455
13569,0.6138683693256449,1.3006271166255046,-0.08722625567183878
13570,-1.8039603127426997,-0.4341500688191797,0.8953525203136442
13571,2.371253253300269,1.2724793646576325,0.5598539478180367
13572,-0.5412134230158834,-2.8829471877355513,-0.4199267821823994
13573,-0.6696240789824096,0.9297969585818885,-0.36317430987450905
13575,0.44928060292305194,1.1380017954877073,0.4275796061157149
13576,3.468854770576418,0.592890912501165,-0.6353185213029655
13577,1.2956906819271508,-0.2294486753452112,-0.045833269314708894
13579,0.3571713389384558,0.9128787567681919,-0.9656928955169578
13581,-2.8405944662456646,0.2517784920263915,-0.7457131768375471
13583,-0.5817269910071569,-1.8767183542468135,1.1359051007442045
13584,-2.3839542651274366,-0.02170366354159109,-0.43259598604829386
13587,-1.3045003306981358,-1.8324371017942118,-1.9243496027201286
13588,2.3135878197314623,0.6515192255045186,0.8573619488598758
13589,-0.49579347832528964,0.5053069431855407,-2.2428838222808603
13590,2.0583698226178178,0.593344053495036,0.5479896163214588
13591,0.5790288341087619,-0.4386713250221037,-0.5548551551755455
13592,-0.8042337104187639,1.9534809038937664,-2.3395767191203913
13593,1.150417349135161,-0.6448309730361518,-0.9180669207908988
13594,-1.029404785602572,-0.6368365045024915,1.274436680222311
13596,0.49429487062005734,-0.07725214447451095,0.8918562051113287
13598,-1.658827136952564,0.3630424614029349,0.13892754513962952
13599,4.088255299385122,1.5763088787672204,-0.3112272451896083
13600,-2.103801718843663,-0.4533892966779884,0.24896621264909746
13601,0.43102210055313156,-0.1807076881174947,0.9355193306892392
13602,-1.0921638225613328,-0.8233851762349775,0.9748262495646526
13603,-1.4986328474993693,0.6168519625569286,0.9079741636768625
13606,-0.007976256377468738,1.9118811832628575,0.2221020289434066
13607,-0.18554592956191707,-1.4992402737110628,0.5117886891103132
13610,1.8392045171294096,1.3448214183111644,-0.0696035514472589
13611,0.8860009587925857,-0.2674142587398705,0.3655850184436719
13614,1.898574714406077,-0.08443340567370178,-0.4437211682509472
13615,-1.5908686288654452,-1.3275600163029784,0.12282394991059939
13617,-0.17621119711900857,0.62632459284018,0.13233425148706
13618,-2.1389447373553043,0.19496654805822583,1.447453552519993
13621,-1.7722651250281527,0.0204256618248842,1.4582886082860336
13623,0.8945425179543379,1.1489941771958676,-0.47261480108924014
13626,-1.8890128570109852,-0.5123122781251701,0.8338847323499009
13627,1.4901073548128783,0.0630020753624636,-0.1239491717085261
13629,2.751006785743817,-0.4240707255704854,0.005890280728009595
13630,2.1370440626001375,0.9375784924968364,0.39260507510752873
13631,0.5009692431618745,-0.19450268868883233,-2.4603386982950877
13632,1.7593293858256447,-0.2797456854898869,-0.07816185601708613
13634,1.7931358094315026,0.19199711115156995,-0.22709599912422346
13635,-0.09796235519592977,-2.118514679441523,0.9556393349142887
13636,0.869648165962634,0.7192288036901634,-0.6436727625500476
13637,0.5033206104546424,0.1043642595978327,0.47457011321586
13638,-2.051443226159387,1.116348628328064,0.20926668783289692
13639,-0.26722163399327825,-1.9643375197646662,1.4854436011404426
13642,-1.3716486382262931,-0.9223517392940694,0.2448620307245341
13643,-0.17133111182458444,0.8397927064132534,0.32890115922920943
13644,1.6311739522964515,-1.035322649829008,0.28520327409420304
13645,-2.2139074623759702,-0.31565505406763106,-0.06106997320324101
13647,1.545988822527092,0.0172746913594089,-0.1721258212627087
13649,-1.2692069604579277,0.10856699765281139,-0.07386341984429617
13650,1.7433360587980455,0.3572245569002363,-0.2059310366732992
13651,-2.8102656660385033,1.3523181584548312,-0.6807523817356695
13652,1.0305159270824475,0.04049649067158151,-0.1858877699937188
13654,2.0077334352779457,-0.4111382772939781,0.3004015650389723
13655,0.007575125752072235,-0.9845796104217813,0.014398666732612694
13656,-0.5387709491908296,0.3318299386245012,0.8660213361627933
13657,-0.2458373421757398,1.009864559040882,-0.01935029828912202
13658,1.9222046939051645,-0.44917650332762926,-0.5601228969366955
13659,0.3716896040523228,-1.9216602090372485,-0.19725583489796655
13662,0.23080162271625396,-0.19870298080129134,-0.14770145268331547
13663,-2.2668222169719177,-0.23194836517378564,-0.6789850773380908
13666,-1.718125914387843,3.053731247124705,-0.8224644145775444
13667,-1.1316665965340056,-0.7170988462032223,0.823199081036533
13668,4.212129810189851,1.0645916512702636,-0.3514197274449987
13669,-1.5206131720932246,1.2004905664514507,0.09768356375689549
13670,-1.2389868527095615,-0.5875055376780721,1.0793309995071918
13672,-2.659460186959568,0.6834422633768816,-1.0121874360352248
13673,-0.5836296260040792,0.3355345597717631,0.05329303075237657
13675,-0.713100259960478,-0.015679100951444983,0.7377165469171696
13678,-1.8039997199364304,-0.07003198731111335,1.8907134116272108
13680,3.3441588288168065,-0.29735515010793095,0.5907334157464355
13681,0.43080875075231007,0.6422391804861168,0.051798790623028265
13682,-3.7026774859282976,1.0792985877593622,-2.517510955742784
13684,-2.7434970871570785,1.2100297080883065,1.0278021915324034
13685,1.6884765903111019,0.16198677860261368,1.4333074840706663
13686,-2.9723975877930564,1.351178102170396,1.2424327333668432
13689,-0.9753846718879515,-1.6441298707169076,1.0991443662451346
13690,-2.2430904094002075,0.059505797585916675,-1.6109824727464932
13692,1.0730580177635736,-0.3980339255979773,0.30674688643123726
13694,6.314370298075962,-0.6222958222106372,0.41359094611291186
13695,1.816754136070101,1.1185353501822242,-0.22401449030573845
13697,-1.9107446713313752,0.7518265629525909,1.237412998894632
13699,-1.9376879860980616,-0.9982112354818424,-1.740371828191593
13700,2.3594783086817306,0.9139071656795608,0.6092123086418267
13703,-3.8678024353806824,0.06981556572028963,-4.34077597174253
13704,1.8713518864129428,0.4858979981977444,-0.16013808947500935
13705,0.8429284254400543,0.7367938193101398,-3.0757530683997962
13706,-1.7664184590113614,-0.9456997381969274,0.4661040970509225
13707,-0.6624395760316836,-1.2989546844405793,-0.6276104925991846
13708,-1.4988409570010115,-0.7131661789216817,1.0361201019381967
13709,3.7727527475687963,0.1853975178395767,-0.5122057348967932
13710,-1.8575089928932722,0.6286229868991515,1.3480928760591238
13711,-2.0984643075909424,0.30938703792046957,-0.4144400726940167
13712,-2.1447400387393936,-0.22072921237560345,1.3062232697686103
13715,0.15850180612634557,-0.20742611880367243,0.4882573056064461
13716,-2.284442368052298,0.32578780009037817,1.2400924805486464
13717,1.5715530822986181,0.6375536918705341,0.4445354054919014
13718,-1.9798777200275515,-0.01408834268344386,-1.559703870132173
13719,1.0889222267785792,0.8111519155724234,-0.2657621913613878
13720,-0.038649658018854824,0.1776165939448363,-0.14585599300405128
13721,-0.7626411792351961,-1.0216735367226952,0.5409458138441916
13722,0.9371113939973088,-1.618911033055245,0.2598984376982576
13723,-2.5730539110238455,-0.36942212522023343,-1.248976062667636
13725,1.6312462311063785,0.27334355142108224,-1.0290641816737112
13726,0.18171726295206955,-0.8054691365712296,1.477952613779307
13727,-1.1290246886064903,0.5185154135962948,0.2263680394773318
13728,0.8143235914691349,0.807035744413326,-1.8010178721762378
13730,-0.6361101465533268,-0.9512773076866365,0.13364263505391458
13731,-0.9766641220458935,-0.8996381561791227,-0.5485267774439133
13732,-0.6241725124842761,-0.7669690568561669,1.3432884986442455
13735,1.9641537079821254,-1.1009444975231393,-0.4699932126846661
13736,1.5030905268292685,0.40324721794917895,0.7596844755411541
13737,-1.5588406885459336,-1.004779095003441,-0.13853690044305642
13739,-2.089037807494694,0.18524348263152773,-1.3842122049576528
13740,-1.5572481454697165,-0.8582838206746692,1.217051643212697
13741,-0.24749628641307928,-0.017672744574171437,-1.3569876810796715
13742,2.7710784686995313,0.5890100842567596,-0.9423477861397854
13743,1.2577502211935254,1.746523594124943,0.7178941493553272
13744,0.47651623599766135,-0.825920003050025,0.8721683073857104
13745,-1.4909403323652863,-0.4705508605942924,1.8082493371759736
13747,-4.0710442637468995,0.3108871876052672,-4.3614433615880355
13748,0.3987740874301065,0.5924995674154939,-0.9368437393929736
13750,0.8512541214901992,-0.03987532486073708,-1.5398664307538399
13751,-2.144441252158498,-0.8046661006833451,-0.10074883305315477
13752,0.42121269850161397,0.16392683823962573,-0.08484969199749792
13753,-0.9195794737632417,-1.9142436381320465,1.2010448291924463
13754,-1.31229344191991,0.7694308341993426,0.29137459083832046
13755,2.056704241716256,0.5565811450142818,0.09149645794383285
13756,3.5221180321209844,0.9766593996003614,-0.26835284438843365
13758,2.7235220019028565,0.16082336957863214,-0.3871713087882648
13759,-0.4973186587567374,-0.3695080404485664,0.00579362071955275
13760,-0.3595939697398214,1.016659182972528,0.6713411114780415
13761,0.44404481708139004,-0.929857689600856,0.307647625024087
13762,-2.0197378995014725,-0.5405972165370281,1.2756304474371563
13763,-0.2519686632369667,-2.6101056648594634,0.701294078668953
13764,1.478611507434871,-0.6830165097841296,0.2985506441855743
13767,4.5932301431475455,0.7373684674171241,-1.1356377993285145
13769,2.967535090894074,1.1965083035272863,-0.8014503209309207
13771,1.5189848874615548,-1.1196841386946956,0.37148864129393266
13772,1.1696393219085786,-0.20253114354804577,0.4929523072581778
13774,-1.3860719988320478,-0.7199568086569381,0.19101590184467293
13777,4.883518172497114,0.33033905466881636,-0.22126956088738414
13778,-2.2311750062498668,0.12840314767116912,0.023580772848061454
13780,0.1970301828759732,1.0721445914188694,0.42328193583307633
13781,-2.5498071639706685,0.1563218630586377,-0.7197961132195431
13782,1.5626069207433528,1.4141693516033471,-0.5484717711554797
13784,1.7318862289665056,1.324192987756393,-0.40348553650877406
13786,-2.393359517224976,-0.3697059162308406,0.8530956366120358
13787,-0.40136801324811155,1.037905391851585,0.1725682441073387
13790,-0.26067956187063773,0.18276800796886178,1.8900825919722404
13791,-0.5513305281991476,-1.4776940189963756,1.1948322713043158
13792,-1.1809585657973791,1.449218119611745,-0.510172568750078
13798,5.733315987666118,0.5620572392362669,-0.14210970181943244
13799,-0.1737799552130894,-0.3359707113997392,0.6077002322092607
13800,-1.2030548919674888,-1.6391709173991444,0.7029253811425092
13801,-1.393988248618361,-0.6586936932521907,-0.21200841434986337
13802,1.3708305854961984,-2.385660122179843,0.3821474086440234
13803,-1.9141702624970287,-0.6764702001068459,0.3448390925362552
13804,2.0753584082906564,-0.03194746638386042,-0.1682517914948278
13805,-0.41030455703755364,-0.49497542976314923,1.574725494066696
13806,-1.9046292981906234,-0.40518671925714034,-1.1150999437147489
13807,-3.0698975962750032,0.22778421993518588,-1.205637955207344
13808,1.3227529527980848,0.01065080453351254,-0.32590328061548757
13809,-2.7353093268627986,-0.35386634179967497,-2.329848808533801
13810,-0.25480926401132775,-0.6724293338935412,0.03433823692269544
13811,-1.8224562190570517,-0.8215786606730094,-3.2583110835856406
13812,-0.48684964386005714,0.6345608026925862,0.5349126079867849
13813,0.44635895835411205,-0.17328009899620844,-0.17264234488204055
13814,0.06765853963956536,-1.733767315521014,0.30717976992289386
13815,2.471303359504555,-0.9964187319409452,0.5017178628910983
13816,-0.6257188035003893,0.03696636214392404,-0.2337932257825747
13817,-0.05074289453269676,1.355707496409559,0.49868999253904056
13819,-0.586747630435865,-1.0236814419234128,0.7548439464983685
13821,-0.738100145340806,0.06359922323829663,-0.025104095080005596
13822,0.43195951714420505,0.13576946543294707,1.171628209669925
13823,0.1743160208761519,-0.7224356824209162,-0.27903821725259204
13824,1.279818372888224,0.20995109180895538,-0.0601910721605456
13826,-2.4113019630620207,-0.32727539711943976,-1.4658206358431556
13827,-0.3477695122961838,0.5960730240279968,-0.3156362452578046
13828,-1.4776053766531407,0.4140973460363823,0.9864586898345438
13831,2.0708537112389136,0.3161857699133701,-0.8770436423953443
13832,-2.97399016954628,2.29014380442961,0.4731118094771305
13833,-1.4804024729376866,-1.2148730396967944,-0.8618231556469282
13835,0.6065457000858514,0.6205377076999168,-0.16895750013893757
13837,-1.4736376232771473,0.616512354129257,0.5730067296618037
13838,1.7672210043769014,1.539820750412932,-0.20866394917293613
13841,-3.4790771598131265,1.2092242687302508,1.2490747047566946
13842,2.365735686446144,-0.190637552128959,-0.8481112542465291
13844,-0.8368020570723516,-0.19053859208515855,0.7355643519724863
13845,-1.6397628212250261,-0.3392158517410975,0.9044343901652259
13846,1.0870083360685467,0.4754174655817362,-0.43700384342424015
13848,-0.007114785173195692,0.03870027384652458,1.1868826721132362
13849,0.7910406655292256,-1.461903960139378,0.34576111647305624
13850,0.17303249261279835,-2.8273627077952894,1.016023165932962
13851,1.2747067156870633,-1.5251055629645554,0.6263412607589516
13853,-0.5005392201192388,-2.225087890220162,-0.4784352644755693
13854,3.3899049314050176,0.7424632399429942,-1.673451690337731
13856,-1.4509704906757521,0.7018246309021395,1.1309507197811077
13858,-1.9225894499726204,-0.07791927090253695,-0.562749830636566
13859,-2.045559794397413,-0.3634033567006498,0.3925336847796004
13860,1.3296025411012793,0.793140230182849,-0.194724768450314
13862,2.2886816867356816,0.7696952634271785,0.5592520511986026
13863,-1.7624113081416346,-0.7762038605223367,0.5734814091894671
13865,-0.09936458778191698,1.1302579885613706,-0.7826115660576843
13866,-2.3794173982757205,0.4844986778365981,-0.06013973096898942
13867,0.6055864351526512,-0.1457905879854156,-0.5499697780657087
13868,1.1870805147014616,-1.904381273824394,1.1299368305992905
13869,1.8788986629286604,-1.4627240004377027,0.2034118963794212
13870,2.7389721788306707,0.7360576472921206,-0.39087458624434296
13871,3.1127988644185653,-0.2807926418189246,-0.6995142710432328
13873,-0.7672099696163314,0.7386036678501431,-1.1437702774595875
13874,-1.6232082009517372,-1.8732461867156815,-1.1921660164841827
13875,1.4367442359994338,-0.0370451975934768,0.5631190542171666
13876,-2.550367469572342,0.5719135512037725,-1.1396424056090995
13877,-2.7249472054043973,0.9912100185733697,1.1842434763923013
13878,-0.239879849708473,-2.4672310975504215,-0.5484963115766099
13880,2.8010531448602043,0.8755556423687204,-0.18920894336153385
13881,4.211256977317212,-0.318560786033287,-0.1899050126508353
13882,1.016982501180722,0.6351428061159908,-0.11162356592708479
13883,2.159598644790085,-0.33173969868921044,-0.1992963859885616
13884,1.160099160924081,1.4650380388465971,-0.5511224952722357
13885,-1.199773219346548,-0.6079354848545836,-0.369384927673413
13886,-1.738259554708142,-0.26325942715290457,-0.18758801561629398
13887,-1.693333881298907,-1.0145560510642493,-0.1917188979863432
13888,-0.5804948322749052,-0.5448862488639988,-0.5386519827015225
13889,-1.4419025776299648,-1.0175522318518249,-0.17676858239455503
13890,2.7817664126867503,1.8190913549352157,-0.6112931552500787
13892,0.36199235290971005,1.270204620478463,0.9837179809648042
13893,-1.2504635812666747,-2.4405156504348477,-1.5641831634290806
13894,0.38537475404281074,1.0650569331359172,0.017390380326572585
13895,1.4955317665823908,-1.0105499961241469,0.23271587383874215
13897,-1.3584147735363952,-0.31175072426413614,0.9885105695639316
13898,-2.5006027464707747,0.05002243174510379,0.44353310817572256
13899,-0.04548669699366298,1.0347937438230752,-0.10986008836612507
13900,-0.45198575849842615,-0.35033105185328994,0.03538891722468493
13901,1.8364971905999583,-0.9387670444295384,-0.4254695624438617
13904,-0.20730285072588317,1.1690820716685189,0.9404155271055052
13908,1.384156254348273,-0.9596508735668351,0.418719776228079
13911,1.9779695246572693,0.21759194207958776,0.18566434709989332
13914,-0.22989643267664486,-0.017294807125944528,0.5556634704944708
13917,-0.9851059804389677,1.0512954243533663,0.5791767731613369
13918,0.517028084098238,-0.7840824169351938,0.5966683816458055
13919,-0.9603663586623654,0.5202755685022123,0.9504437837062165
13922,-2.743694552570854,-0.287175399712539,-1.0725944226902526
